Date,Open,High,Low,Close,Volume
28-Jun-04,70.35,70.38,68.50,68.77,531600
25-Jun-04,70.70,70.81,69.69,69.83,496300
24-Jun-04,69.66,70.98,69.33,70.81,980000
23-Jun-04,67.85,69.90,67.72,69.62,743300
22-Jun-04,67.45,68.30,67.36,67.99,512300
21-Jun-04,66.67,67.90,66.65,67.52,531200
18-Jun-04,67.06,67.45,66.78,67.15,592800
17-Jun-04,67.08,67.33,66.78,67.06,524300
16-Jun-04,67.68,67.90,66.97,67.08,492300
15-Jun-04,66.25,67.95,66.16,67.68,1025900
14-Jun-04,66.80,66.80,65.37,66.07,769300
10-Jun-04,66.95,67.70,66.64,67.35,556500
9-Jun-04,66.89,67.39,66.73,66.85,1028800
8-Jun-04,67.34,67.34,66.11,67.14,1030500
7-Jun-04,66.26,67.55,66.16,67.44,640800
4-Jun-04,66.53,66.53,64.83,66.13,1279200
3-Jun-04,66.83,66.84,66.11,66.53,709600
2-Jun-04,66.90,67.15,66.15,66.84,782500
1-Jun-04,66.43,66.90,66.20,66.80,813900
28-May-04,67.60,67.60,65.66,66.53,1218500
27-May-04,67.65,67.65,67.65,67.65,0
26-May-04,68.26,68.64,67.44,67.89,1138500
25-May-04,65.40,68.25,64.82,68.21,1252100
24-May-04,64.62,65.55,64.54,65.37,578800
21-May-04,64.70,64.82,64.00,64.42,424500
20-May-04,64.03,64.03,64.03,64.03,0
19-May-04,65.05,65.65,63.31,63.53,814600
18-May-04,64.07,64.90,63.91,64.65,727000
17-May-04,63.90,64.30,63.50,64.00,857700
14-May-04,64.44,64.75,63.40,64.38,764700
13-May-04,64.44,64.44,64.44,64.44,0
12-May-04,63.50,64.25,62.47,64.12,1198100
11-May-04,62.35,64.00,62.33,63.72,934800
10-May-04,61.89,62.65,61.05,62.10,930800
7-May-04,63.77,63.77,62.00,62.09,1087100
6-May-04,63.77,63.77,63.77,63.77,0
5-May-04,65.06,65.59,64.39,65.20,627200
4-May-04,65.89,66.22,64.75,65.05,674600
3-May-04,65.51,66.35,65.28,66.14,402500
30-Apr-04,65.73,66.50,65.07,65.51,557700
29-Apr-04,65.71,65.71,65.71,65.71,0
28-Apr-04,67.76,68.52,67.36,67.50,580500
27-Apr-04,68.40,68.75,67.81,68.26,351500
26-Apr-04,69.22,69.41,68.11,68.25,515100
23-Apr-04,69.41,69.66,68.50,69.21,563100
22-Apr-04,69.34,69.34,69.34,69.34,0
21-Apr-04,68.05,68.50,65.37,66.75,1176000
20-Apr-04,68.28,68.87,67.44,67.44,429100
19-Apr-04,68.75,68.85,67.37,68.27,457700
16-Apr-04,68.23,69.30,67.09,69.00,606100
15-Apr-04,68.33,68.33,68.33,68.33,0
14-Apr-04,66.71,68.47,65.96,67.90,503100
13-Apr-04,69.40,69.75,66.75,67.21,731600
12-Apr-04,68.72,69.40,68.35,69.27,272300
8-Apr-04,68.52,68.52,68.52,68.52,0
