"","xi","GrantDate","PatentNo","MatchAsgName","comp"
"1486",10.1288385391235,"2005-02-01",6850068,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1487",11.0316877365112,"2005-02-08",6851444,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1488",13.6599493026733,"2005-02-15",6855672,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1489",20.2322959899902,"2005-03-29",6872356,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1490",19.3370838165283,"2005-03-15",6866101,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1491",19.2073974609375,"2005-03-22",6868912,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1492",13.0179443359375,"2005-04-12",6877561,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1493",12.4416198730469,"2005-05-10",6891477,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1494",7.88248348236084,"2005-05-17",6894088,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1495",19.2074,"2005-03-22",6868909,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1496",14.04571,"2005-05-24",6898150,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1497",13.93598,"2005-04-19",6882147,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1498",13.93598,"2005-04-19",6880637,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1499",20.2323,"2005-03-29",6871713,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1500",13.01794,"2005-04-12",6877564,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1501",12.88574,"2005-04-26",6883604,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1502",7.882483,"2005-05-17",6893874,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1503",12.88574,"2005-04-26",6883623,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1504",12.34651,"2005-07-05",6913077,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1505",7.882483,"2005-05-17",6894949,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1506",12.34651,"2005-07-05",6914036,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1507",7.882483,"2005-05-17",6894008,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1508",15.29932,"2005-07-12",6915852,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1509",39.38947,"2005-05-03",6887447,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1510",12.44162,"2005-05-10",6891481,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1511",14.04571,"2005-05-24",6896056,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1512",7.027993,"2005-05-31",6898967,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1513",7.027993,"2005-05-31",6900640,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1514",7.027993,"2005-05-31",6899517,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1515",22.71719,"2005-06-07",6902006,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1516",12.44162,"2005-05-10",6891606,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1517",7.027993,"2005-05-31",6900630,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1518",8.993368,"2005-08-02",6923260,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1519",11.59705,"2005-06-14",6904975,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1520",7.882483,"2005-05-17",6893207,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1521",7.027993,"2005-05-31",6899173,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1522",8.993368,"2005-08-02",6925031,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1523",15.56922,"2005-06-21",6907944,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1524",14.04571,"2005-05-24",6897651,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1525",15.56922,"2005-06-21",6907797,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1526",7.027993,"2005-05-31",6899182,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1527",11.59705,"2005-06-14",6906521,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1528",22.71719,"2005-06-07",6903553,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1529",8.993368,"2005-08-02",6923262,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1530",13.96819,"2005-08-30",6935425,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1531",11.59705,"2005-06-14",6906150,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1532",13.96819,"2005-08-30",6937022,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1533",16.31033,"2005-08-16",6931621,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1534",13.11808,"2005-08-23",6932156,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1535",8.993368,"2005-08-02",6925384,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1536",13.30316,"2005-08-09",6926082,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1537",15.29932,"2005-07-12",6915858,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1538",15.29932,"2005-07-12",6915875,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1539",47.78985,"2005-07-19",6920082,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1540",13.11808,"2005-08-23",6933262,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1541",22.54718,"2005-10-18",6955217,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1542",13.96819,"2005-08-30",6935441,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1543",18.80208,"2005-09-20",6945096,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1544",13.11808,"2005-08-23",6932159,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1545",13.30316,"2005-08-09",6927846,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1546",26.01426,"2005-09-06",6938698,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1547",16.31033,"2005-08-16",6929063,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1548",27.27265,"2005-09-27",6948561,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1549",13.96819,"2005-08-30",6935444,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1550",18.80208,"2005-09-20",6946500,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1551",26.01426,"2005-09-06",6938470,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1552",27.89227,"2005-09-13",6942043,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1553",18.80208,"2005-09-20",6947870,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1554",48.66432,"2005-10-11",6953085,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1555",27.27265,"2005-09-27",6950749,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1556",13.74458,"2005-10-25",6957709,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1557",28.33957,"2005-11-01",6959759,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1558",22.54718,"2005-10-18",6956310,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1559",13.74458,"2005-10-25",6957703,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1560",14.55201,"2005-12-20",6976392,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1561",14.55201,"2005-12-20",6977499,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1562",28.33957,"2005-11-01",6961118,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1563",28.20951,"2005-12-13",6973972,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1564",14.55201,"2005-12-20",6976535,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1565",60.4231,"2005-12-06",6972564,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1566",28.20951,"2005-12-13",6975244,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1567",54.74712,"2005-12-27",6980929,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1568",27.89227,"2005-09-13",6942036,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1569",5.489732,"2003-09-09",6618676,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1570",5.570516,"2005-01-18",6843333,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1571",56.50149,"2005-11-29",6969940,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1572",9.324903,"2003-02-04",6513606,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1573",6.704618,"2004-03-09",6702031,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1574",6.312469,"2003-08-05",6603309,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1575",53.66398,"2005-11-22",6966368,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1576",12.88574,"2005-04-26",6885947,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1577",13.11808,"2005-08-23",6932160,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1578",43.5474,"2005-02-22",6859034,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1579",15.30425,"2003-11-25",6651756,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1580",30.02807,"2004-05-18",6736213,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1581",6.704618,"2004-03-09",6703833,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1582",11.90412,"2003-07-15",6592490,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1583",8.663861,"2003-12-16",6663361,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1584",38.64442,"2005-03-08",6863131,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1585",10.95927,"2003-05-27",6568487,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1586",6.348469,"2003-09-16",6619397,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1587",6.348469,"2003-09-16",6619391,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1588",12.884,"2004-09-14",6789623,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1589",6.312469,"2003-08-05",6602181,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1590",9.030946,"2004-02-24",6697298,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1591",10.95927,"2003-05-27",6571046,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1592",6.312469,"2003-08-05",6601661,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1593",11.64654,"2004-04-13",6720765,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1594",4.075423,"2004-02-03",6684946,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1595",11.25347,"2003-12-30",6668923,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1596",6.348469,"2003-09-16",6620330,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1597",13.65995,"2005-02-15",6854517,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1598",14.74186,"2003-04-29",6555926,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1599",15.36699,"2004-03-23",6710600,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1600",15.97709,"2003-09-02",6614360,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1601",9.725047,"2005-01-11",6841593,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1602",31.70709,"2003-10-14",6631765,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1603",7.519734,"2004-01-06",6672093,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1604",6.433342,"2003-11-04",6640912,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1605",9.269655,"2004-07-20",6763884,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1606",9.269655,"2004-07-20",6763883,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1607",9.144325,"2004-06-29",6755246,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1608",5.570516,"2005-01-18",6843315,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1609",9.990006,"2003-04-01",6540033,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1610",6.474934,"2003-09-30",6626254,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1611",8.878764,"2003-06-03",6571886,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1612",17.69981,"2004-08-17",6776808,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1613",11.40403,"2004-04-20",6723158,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1614",10.70735,"2003-02-25",6525535,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1615",8.878764,"2003-06-03",6571879,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1616",16.31033,"2005-08-16",6930616,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1617",12.34651,"2005-07-05",6913081,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1618",13.30316,"2005-08-09",6926089,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1619",3.426497,"2003-07-01",6586900,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1620",12.21589,"2004-02-10",6688392,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1621",11.03169,"2005-02-08",6851935,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1622",11.64654,"2004-04-13",6719070,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1623",7.68078,"2003-11-18",6649670,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1624",7.68078,"2003-11-18",6650114,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1625",10.25063,"2004-09-21",6792796,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1626",13.74458,"2005-10-25",6957708,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1627",19.33708,"2005-03-15",6866104,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1628",3.426497,"2003-07-01",6587054,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1629",52.37876,"2005-11-15",6964305,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1630",9.324903,"2003-02-04",6514421,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1631",11.03169,"2005-02-08",6854107,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1632",19.39417,"2004-09-07",6788066,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1633",11.03169,"2005-02-08",6851472,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1634",7.348429,"2003-08-19",6607031,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1635",7.046924,"2003-05-20",6564866,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1636",6.745584,"2003-03-04",6529833,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1637",6.745584,"2003-03-04",6529834,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1638",7.046924,"2003-05-20",6566774,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1639",19.39417,"2004-09-07",6787758,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1640",31.58112,"2004-06-01",6742611,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1641",13.01794,"2005-04-12",6877332,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1642",8.993368,"2005-08-02",6923052,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1643",11.97147,"2004-08-10",6772848,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1644",5.489732,"2003-09-09",6618322,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1645",45.18236,"2005-06-28",6910411,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1646",7.519734,"2004-01-06",6672386,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1647",8.388302,"2003-04-08",6543132,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1648",15.56922,"2005-06-21",6909666,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1649",17.33965,"2004-01-27",6683681,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1650",11.59705,"2005-06-14",6907348,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1651",8.993368,"2005-08-02",6923276,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1652",13.74458,"2005-10-25",6957698,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1653",8.388302,"2003-04-08",6543546,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1654",3.426497,"2003-07-01",6586939,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1655",12.34651,"2005-07-05",6913095,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1656",28.6233,"2003-03-11",6530326,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1657",14.55201,"2005-12-20",6976542,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1658",13.93598,"2005-04-19",6880632,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1659",13.30316,"2005-08-09",6926098,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1660",16.47981,"2004-06-08",6747914,"BAKER HUGHES INCORPORATED","WHIRLPOOL CORPORATION"
"1661",8.74022769927979,"2003-02-04",6513723,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1662",8.74022769927979,"2003-02-04",6516141,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1663",8.74022769927979,"2003-02-04",6513392,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1664",9.52742767333984,"2003-01-07",6502493,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1665",7.19436931610107,"2003-01-21",6507986,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1666",8.74022769927979,"2003-02-04",6514052,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1667",7.19436931610107,"2003-01-21",6509525,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1668",11.1018648147583,"2003-03-04",6526839,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1669",13.0609016418457,"2003-04-22",6550748,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1670",12.3422689437866,"2003-02-18",6521869,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1671",11.1018648147583,"2003-03-04",6528913,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1672",32.313648223877,"2003-05-06",6559566,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1673",13.0609016418457,"2003-04-22",6552459,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1674",7.34678554534912,"2003-04-29",6555793,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1675",18.229248046875,"2003-04-08",6543085,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1676",9.47580814361572,"2003-05-27",6568193,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1677",7.34678554534912,"2003-04-29",6553778,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1678",5.69193363189697,"2003-07-15",6593553,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1679",42.2147674560547,"2003-06-17",6579077,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1680",12.9141035079956,"2003-07-01",6584813,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1681",36.7722587585449,"2003-08-05",6601882,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1682",20.1668167114258,"2003-07-22",6597078,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1683",5.69193363189697,"2003-07-15",6592328,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1684",14.3095617294312,"2003-07-29",6599105,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1685",5.69193363189697,"2003-07-15",6591652,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1686",14.3991708755493,"2003-08-19",6606917,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1687",10.0292997360229,"2003-08-26",6610942,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1688",14.3991708755493,"2003-08-19",6606893,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1689",14.3991708755493,"2003-08-19",6608414,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1690",13.5897378921509,"2003-09-23",6622926,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1691",13.4482641220093,"2003-08-12",6604538,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1692",19.9711627960205,"2003-09-09",6615858,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1693",18.484504699707,"2003-09-30",6626509,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1694",19.9711627960205,"2003-09-09",6615436,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1695",13.9839706420898,"2003-10-21",6636011,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1696",13.5897378921509,"2003-09-23",6622853,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1697",14.9196672439575,"2003-11-18",6648252,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1698",14.9196672439575,"2003-11-18",6648937,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1699",40.8376541137695,"2003-10-14",6632104,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1700",21.8142204284668,"2003-10-28",6639503,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1701",49.1367454528809,"2003-12-30",6669154,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1702",19.8750419616699,"2004-02-10",6689973,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1703",45.8651390075684,"2003-12-23",6666421,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1704",7.38754940032959,"2004-03-02",6698452,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1705",19.8750419616699,"2004-02-10",6688150,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1706",7.55125522613525,"2004-03-16",6705342,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1707",18.2211513519287,"2004-01-20",6679139,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1708",7.38754940032959,"2004-03-02",6698762,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1709",19.0056304931641,"2004-02-24",6694586,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1710",7.39739322662354,"2004-03-23",6708545,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1711",7.39739322662354,"2004-03-23",6709029,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1712",18.1256847381592,"2004-03-09",6702548,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1713",7.55125522613525,"2004-03-16",6705389,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1714",9.71253681182861,"2004-04-27",6727611,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1715",7.38754940032959,"2004-03-02",6699078,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1716",17.478967666626,"2004-05-04",6729009,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1717",7.38754940032959,"2004-03-02",6700284,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1718",7.39739322662354,"2004-03-23",6710478,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1719",7.55125522613525,"2004-03-16",6707214,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1720",37.9877624511719,"2004-04-06",6717314,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1721",7.55125522613525,"2004-03-16",6707202,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1722",7.55125522613525,"2004-03-16",6707209,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1723",7.83978271484375,"2004-04-13",6720686,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
"1724",7.83978271484375,"2004-04-13",6720693,"EMERSON ELECTRIC CO","BAKER HUGHES INCORPORATED"
