Date,Open,High,Low,Close,Volume
2-Jun-05,3.67,3.78,3.66,3.77,270841
1-Jun-05,3.75,3.75,3.64,3.71,311540
31-May-05,3.59,3.74,3.58,3.66,473762
27-May-05,3.67,3.74,3.42,3.56,684623
26-May-05,4.04,4.05,3.56,3.62,1596516
25-May-05,3.55,4.00,3.52,3.94,2338121
24-May-05,3.29,3.43,3.22,3.39,1647639
23-May-05,2.95,2.98,2.89,2.94,352084
20-May-05,2.95,2.95,2.84,2.91,286446
19-May-05,2.92,2.95,2.90,2.93,282082
18-May-05,2.87,3.01,2.84,2.93,403304
17-May-05,2.88,2.95,2.76,2.80,240408
16-May-05,2.96,2.96,2.79,2.86,179111
13-May-05,3.00,3.00,2.91,2.92,584698
12-May-05,2.90,3.00,2.90,2.94,178090
11-May-05,3.00,3.01,2.90,2.92,266190
10-May-05,3.17,3.18,2.95,2.98,234756
9-May-05,3.05,3.18,3.03,3.12,284441
6-May-05,2.93,3.09,2.89,3.07,283969
5-May-05,2.87,2.94,2.76,2.89,293367
4-May-05,2.90,3.02,2.84,2.84,473649
3-May-05,3.00,3.06,2.88,2.90,262068
2-May-05,3.00,3.00,2.87,2.96,205693
29-Apr-05,2.95,2.99,2.84,2.90,244595
28-Apr-05,3.13,3.23,2.90,2.90,229896
27-Apr-05,3.00,3.13,2.90,3.09,322076
26-Apr-05,3.02,3.10,2.97,2.99,343891
25-Apr-05,3.18,3.18,3.00,3.05,292368
22-Apr-05,3.38,3.41,3.12,3.13,206865
21-Apr-05,3.19,3.46,3.10,3.36,618156
20-Apr-05,3.02,3.28,3.01,3.19,438796
19-Apr-05,3.00,3.01,2.92,2.99,435079
18-Apr-05,3.29,3.29,2.92,2.97,553261
15-Apr-05,3.25,3.32,3.19,3.24,244991
14-Apr-05,3.35,3.44,3.25,3.25,244707
13-Apr-05,3.51,3.56,3.31,3.32,421547
12-Apr-05,3.59,3.61,3.35,3.54,370974
11-Apr-05,3.63,3.70,3.51,3.55,157326
8-Apr-05,3.61,3.79,3.53,3.59,246585
7-Apr-05,3.60,3.64,3.54,3.63,178007
6-Apr-05,3.70,3.73,3.53,3.60,359910
5-Apr-05,3.63,3.70,3.55,3.66,389651
4-Apr-05,3.70,3.72,3.51,3.59,282116
