"","xi","GrantDate","PatentNo","MatchAsgName","comp"
"23696",0.640690922737122,"2003-11-25",6653133,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23697",0.618018865585327,"2003-12-02",6656688,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23698",0.618018865585327,"2003-12-02",6656730,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23699",0.618018865585327,"2003-12-02",6656690,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23700",0.79460996389389,"2003-12-09",6660466,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23701",0.640690922737122,"2003-11-25",6653468,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23702",2.4325647354126,"2003-11-18",6649750,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23703",0.618018865585327,"2003-12-02",6656732,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23704",3.43969655036926,"2004-01-27",6683166,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23705",1.37889564037323,"2004-01-13",6677471,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23706",1.37889564037323,"2004-01-13",6677120,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23707",2.783287525177,"2004-01-06",6673912,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23708",1.53959333896637,"2004-02-17",6692959,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23709",0.973571300506592,"2004-04-06",6717137,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23710",0.973571300506592,"2004-04-06",6716975,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23711",1.31447613239288,"2004-05-04",6730485,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23712",2.91168260574341,"2004-03-23",6710174,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23713",0.973571300506592,"2004-04-06",6716627,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23714",2.21264410018921,"2004-06-22",6753423,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23715",3.15125036239624,"2004-04-27",6727064,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23716",1.31447613239288,"2004-05-04",6730484,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23717",1.11189424991608,"2004-05-18",6737512,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23718",1.11189424991608,"2004-05-18",6737520,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23719",1.10921168327332,"2004-06-08",6747014,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23720",1.06568336486816,"2004-06-15",6750019,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23721",2.33031797409058,"2004-06-01",6743909,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23722",1.0723170042038,"2004-06-29",6756199,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23723",1.06568336486816,"2004-06-15",6750344,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23724",0.921630680561066,"2004-07-13",6762169,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23725",1.0723170042038,"2004-06-29",6756496,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23726",2.20530319213867,"2004-09-07",6787315,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23727",0.921630680561066,"2004-07-13",6762281,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23728",1.89425528049469,"2004-09-21",6794502,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23729",0.897231459617615,"2004-08-03",6770486,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23730",1.82694661617279,"2004-07-27",6767739,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23731",2.27807879447937,"2004-08-24",6780989,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23732",1.8685610294342,"2004-10-19",6806258,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23733",0.653129160404205,"2004-10-05",6800444,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23734",1.6663122177124,"2004-11-02",6811975,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23735",0.653129160404205,"2004-10-05",6800743,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23736",0.387534767389297,"2004-12-07",6828151,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23737",1.84990835189819,"2004-10-12",6803198,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23738",0.387534767389297,"2004-12-07",6828550,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23739",0.916967868804932,"2004-10-26",6809193,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23740",2.27708983421326,"2004-12-14",6831166,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23741",0.77257889509201,"2004-11-30",6825337,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23742",0.77257889509201,"2004-11-30",6825331,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23743",0.387534767389297,"2004-12-07",6828434,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23744",0.387534767389297,"2004-12-07",6828427,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23745",1.71429133415222,"2005-01-04",6838283,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23746",0.387534767389297,"2004-12-07",6828149,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23747",1.52472352981567,"2005-02-08",6852536,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23748",0.718854427337646,"2005-02-15",6855700,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23749",0.446085244417191,"2005-02-22",6858226,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23750",0.535556733608246,"2005-02-01",6849612,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23751",1.63483691215515,"2005-01-25",6846922,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23752",0.671903789043427,"2005-03-15",6867039,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23753",0.535556733608246,"2005-02-01",6849660,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23754",0.718854427337646,"2005-02-15",6855530,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23755",1.44893002510071,"2005-03-01",6861514,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23756",0.446085244417191,"2005-02-22",6858715,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23757",0.446085244417191,"2005-02-22",6858722,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23758",0.662989914417267,"2005-03-22",6870046,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23759",0.6629899,"2005-03-22",6870039,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23760",0.9570659,"2005-04-26",6884787,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23761",0.243315,"2005-05-31",6900306,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23762",0.243315,"2005-05-31",6900297,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23763",0.243315,"2005-05-31",6900308,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23764",0.6312295,"2005-06-28",6911181,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23765",0.6312295,"2005-06-28",6911540,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23766",0.9277183,"2005-05-17",6893815,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23767",0.243315,"2005-05-31",6900301,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23768",0.243315,"2005-05-31",6900053,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23769",1.2956,"2005-07-05",6914148,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23770",1.282051,"2005-06-14",6906186,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23771",0.7689187,"2005-07-19",6919439,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23772",1.497978,"2005-07-26",6921812,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23773",2.134814,"2005-10-04",6951931,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23774",1.013608,"2005-11-08",6962783,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23775",0.6805179,"2005-11-22",6967079,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23776",0.9648792,"2005-11-15",6964950,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23777",0.6805179,"2005-11-22",6967242,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23778",2.112354,"2005-12-13",6974865,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23779",1.049198,"2005-11-29",6969763,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23780",0.6805179,"2005-11-22",6967247,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23781",1.5901,"2005-01-11",6841539,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23782",0.7725789,"2004-11-30",6825338,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23783",1.890157,"2004-07-06",6759523,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23784",1.109212,"2004-06-08",6746868,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23785",2.876259,"2004-03-30",6713621,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23786",2.365992,"2003-07-15",6593466,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23787",1.648528,"2005-08-23",6933288,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23788",0.9428104,"2003-02-25",6525031,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23789",0.8374752,"2003-03-11",6531584,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23790",0.79461,"2003-12-09",6660720,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23791",0.6719038,"2005-03-15",6867294,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23792",0.6531292,"2004-10-05",6800751,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23793",0.6406909,"2003-11-25",6653458,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23794",1.940509,"2003-03-04",6528631,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23795",1.723192,"2005-09-13",6942966,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23796",0.5355567,"2005-02-01",6849723,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23797",1.395023,"2003-06-10",6576752,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23798",1.12974,"2003-07-29",6599742,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23799",1.539593,"2004-02-17",6692960,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23800",1.1229,"2004-08-31",6784290,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23801",0.7689187,"2005-07-19",6919437,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23802",0.7033956,"2003-03-25",6537811,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23803",0.79461,"2003-12-09",6660832,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23804",0.828196,"2004-11-23",6822089,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23805",0.828196,"2004-11-23",6822088,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23806",1.073673,"2005-04-12",6878805,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23807",2.54306,"2004-05-11",6734017,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23808",0.9169679,"2004-10-26",6809195,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23809",1.1229,"2004-08-31",6783931,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23810",0.9648792,"2005-11-15",6965025,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23811",3.331746,"2004-03-02",6699979,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23812",0.3875348,"2004-12-07",6828436,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23813",0.6406909,"2003-11-25",6653067,"ISIS PHARMACEUTICALS INC","NOVARTIS AG"
"23814",1.39570367336273,"2003-01-07",6503754,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23815",1.39570367336273,"2003-01-07",6503756,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23816",0.70339560508728,"2003-03-25",6537973,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23817",2.01788234710693,"2003-02-18",6521775,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23818",0.942810416221619,"2003-02-25",6524854,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23819",0.788648128509521,"2003-04-01",6541626,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23820",0.788648128509521,"2003-04-01",6541456,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23821",0.772676467895508,"2003-05-06",6559303,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23822",1.27336728572845,"2003-03-18",6534639,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23823",0.83747524023056,"2003-03-11",6531590,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23824",0.772676467895508,"2003-05-06",6559279,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23825",1.9044851064682,"2003-04-22",6551826,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23826",0.58238023519516,"2003-05-20",6566135,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23827",0.772676467895508,"2003-05-06",6558633,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23828",1.144526720047,"2003-07-01",6586586,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23829",0.58238023519516,"2003-05-20",6566131,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23830",2.50872707366943,"2003-05-13",6562960,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23831",0.58238023519516,"2003-05-20",6566132,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23832",0.58238023519516,"2003-05-20",6566133,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23833",1.144526720047,"2003-07-01",6586245,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23834",2.69403839111328,"2003-06-03",6573373,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23835",1.3950229883194,"2003-06-10",6576783,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23836",1.12973988056183,"2003-07-29",6600032,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23837",1.35100090503693,"2003-09-02",6613567,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23838",1.05245196819305,"2003-09-09",6617437,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23839",0.852148532867432,"2003-08-19",6607915,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23840",1.09927678108215,"2003-08-05",6602713,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23841",1.09927678108215,"2003-08-05",6602857,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23842",0.852148532867432,"2003-08-19",6607916,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23843",1.05245196819305,"2003-09-09",6617162,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23844",0.667913198471069,"2003-08-26",6610842,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23845",0.667913198471069,"2003-08-26",6610663,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23846",0.852148532867432,"2003-08-19",6608191,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23847",1.35100090503693,"2003-09-02",6613873,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23848",1.40697062015533,"2003-10-28",6639061,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23849",0.667913198471069,"2003-08-26",6610664,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23850",0.667913198471069,"2003-08-26",6610837,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23851",1.35060238838196,"2003-11-04",6642373,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23852",1.28381097316742,"2003-11-11",6646114,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23853",1.05245196819305,"2003-09-09",6617442,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23854",3.08710622787476,"2003-09-23",6624294,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23855",1.40697062015533,"2003-10-28",6639062,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23856",1.42016410827637,"2003-10-14",6632667,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23857",1.28381097316742,"2003-11-11",6645716,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23858",1.35060238838196,"2003-11-04",6642367,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23859",1.42016410827637,"2003-10-14",6632938,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23860",0.640690922737122,"2003-11-25",6653133,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23861",0.618018865585327,"2003-12-02",6656688,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23862",0.618018865585327,"2003-12-02",6656730,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23863",0.618018865585327,"2003-12-02",6656690,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23864",0.79460996389389,"2003-12-09",6660466,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23865",0.640690922737122,"2003-11-25",6653468,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23866",2.4325647354126,"2003-11-18",6649750,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23867",0.618018865585327,"2003-12-02",6656732,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23868",3.43969655036926,"2004-01-27",6683166,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23869",1.37889564037323,"2004-01-13",6677471,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23870",1.37889564037323,"2004-01-13",6677120,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23871",2.783287525177,"2004-01-06",6673912,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23872",1.53959333896637,"2004-02-17",6692959,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23873",0.973571300506592,"2004-04-06",6717137,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23874",0.973571300506592,"2004-04-06",6716975,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23875",1.31447613239288,"2004-05-04",6730485,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23876",2.91168260574341,"2004-03-23",6710174,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23877",0.973571300506592,"2004-04-06",6716627,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23878",2.21264410018921,"2004-06-22",6753423,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23879",3.15125036239624,"2004-04-27",6727064,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23880",1.31447613239288,"2004-05-04",6730484,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23881",1.11189424991608,"2004-05-18",6737512,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23882",1.11189424991608,"2004-05-18",6737520,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23883",1.10921168327332,"2004-06-08",6747014,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23884",1.06568336486816,"2004-06-15",6750019,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23885",2.33031797409058,"2004-06-01",6743909,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23886",1.0723170042038,"2004-06-29",6756199,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23887",1.06568336486816,"2004-06-15",6750344,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23888",0.921630680561066,"2004-07-13",6762169,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23889",1.0723170042038,"2004-06-29",6756496,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23890",2.20530319213867,"2004-09-07",6787315,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23891",0.921630680561066,"2004-07-13",6762281,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23892",1.89425528049469,"2004-09-21",6794502,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23893",0.897231459617615,"2004-08-03",6770486,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23894",1.82694661617279,"2004-07-27",6767739,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23895",2.27807879447937,"2004-08-24",6780989,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23896",1.8685610294342,"2004-10-19",6806258,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23897",0.653129160404205,"2004-10-05",6800444,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23898",1.6663122177124,"2004-11-02",6811975,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23899",0.653129160404205,"2004-10-05",6800743,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23900",0.387534767389297,"2004-12-07",6828151,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23901",1.84990835189819,"2004-10-12",6803198,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23902",0.387534767389297,"2004-12-07",6828550,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23903",0.916967868804932,"2004-10-26",6809193,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23904",2.27708983421326,"2004-12-14",6831166,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23905",0.77257889509201,"2004-11-30",6825337,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23906",0.77257889509201,"2004-11-30",6825331,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23907",0.387534767389297,"2004-12-07",6828434,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23908",0.387534767389297,"2004-12-07",6828427,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23909",1.71429133415222,"2005-01-04",6838283,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23910",0.387534767389297,"2004-12-07",6828149,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23911",1.52472352981567,"2005-02-08",6852536,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23912",0.718854427337646,"2005-02-15",6855700,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23913",0.446085244417191,"2005-02-22",6858226,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23914",0.535556733608246,"2005-02-01",6849612,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23915",1.63483691215515,"2005-01-25",6846922,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23916",0.671903789043427,"2005-03-15",6867039,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23917",0.535556733608246,"2005-02-01",6849660,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23918",0.718854427337646,"2005-02-15",6855530,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23919",1.44893002510071,"2005-03-01",6861514,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23920",0.446085244417191,"2005-02-22",6858715,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23921",0.446085244417191,"2005-02-22",6858722,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23922",0.662989914417267,"2005-03-22",6870046,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23923",0.6629899,"2005-03-22",6870039,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23924",0.9570659,"2005-04-26",6884787,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23925",0.243315,"2005-05-31",6900306,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23926",0.243315,"2005-05-31",6900297,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23927",0.243315,"2005-05-31",6900308,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23928",0.6312295,"2005-06-28",6911181,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23929",0.6312295,"2005-06-28",6911540,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23930",0.9277183,"2005-05-17",6893815,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23931",0.243315,"2005-05-31",6900301,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23932",0.243315,"2005-05-31",6900053,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23933",1.2956,"2005-07-05",6914148,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23934",1.282051,"2005-06-14",6906186,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23935",0.7689187,"2005-07-19",6919439,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23936",1.497978,"2005-07-26",6921812,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23937",2.134814,"2005-10-04",6951931,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23938",1.013608,"2005-11-08",6962783,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23939",0.6805179,"2005-11-22",6967079,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23940",0.9648792,"2005-11-15",6964950,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23941",0.6805179,"2005-11-22",6967242,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23942",2.112354,"2005-12-13",6974865,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23943",1.049198,"2005-11-29",6969763,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23944",0.6805179,"2005-11-22",6967247,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23945",1.5901,"2005-01-11",6841539,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23946",0.7725789,"2004-11-30",6825338,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23947",1.890157,"2004-07-06",6759523,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23948",1.109212,"2004-06-08",6746868,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23949",2.876259,"2004-03-30",6713621,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23950",2.365992,"2003-07-15",6593466,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23951",1.648528,"2005-08-23",6933288,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23952",0.9428104,"2003-02-25",6525031,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23953",0.8374752,"2003-03-11",6531584,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23954",0.79461,"2003-12-09",6660720,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23955",0.6719038,"2005-03-15",6867294,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23956",0.6531292,"2004-10-05",6800751,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23957",0.6406909,"2003-11-25",6653458,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23958",1.940509,"2003-03-04",6528631,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23959",1.723192,"2005-09-13",6942966,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23960",0.5355567,"2005-02-01",6849723,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23961",1.395023,"2003-06-10",6576752,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23962",1.12974,"2003-07-29",6599742,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23963",1.539593,"2004-02-17",6692960,"ISIS PHARMACEUTICALS INC","PFIZER INC"
"23964",1.1229,"2004-08-31",6784290,"ISIS PHARMACEUTICALS INC","PFIZER INC"
