Date,Open,High,Low,Close,Volume
29-Nov-02,49.43,49.43,48.45,48.46,1426400
27-Nov-02,49.50,50.50,48.64,49.03,5450800
26-Nov-02,49.15,49.54,48.66,49.30,4771200
25-Nov-02,48.90,49.00,48.33,48.43,3370000
22-Nov-02,48.50,49.50,47.85,48.56,5150600
21-Nov-02,46.70,48.98,46.70,48.00,7109000
20-Nov-02,45.50,46.25,45.00,46.00,4789000
19-Nov-02,43.74,45.33,43.74,45.20,6027200
18-Nov-02,45.90,46.00,43.60,43.73,7039200
15-Nov-02,45.26,46.00,44.95,45.90,5173400
14-Nov-02,46.64,47.12,44.50,45.25,6510400
13-Nov-02,48.64,48.64,45.55,46.64,8684000
12-Nov-02,49.25,49.25,48.50,48.64,3922800
11-Nov-02,49.28,50.28,48.55,48.70,3314200
8-Nov-02,49.60,50.56,49.12,49.27,2852200
7-Nov-02,50.25,50.46,49.31,49.47,3478000
6-Nov-02,48.24,50.50,48.24,50.20,5651400
5-Nov-02,47.88,48.95,47.25,48.24,5637200
4-Nov-02,50.38,50.75,47.00,47.01,11246600
1-Nov-02,51.57,51.57,50.08,50.38,3724000
31-Oct-02,51.34,51.86,51.25,51.56,2141600
30-Oct-02,51.85,52.25,51.07,51.34,2985200
29-Oct-02,51.00,52.50,50.20,52.08,3329000
28-Oct-02,52.53,52.74,50.72,50.99,3532800
25-Oct-02,52.60,53.14,51.88,52.53,2442200
24-Oct-02,53.00,54.63,52.68,53.10,5008200
23-Oct-02,51.00,52.94,51.00,52.84,2735400
22-Oct-02,51.98,52.24,50.68,51.90,2873600
21-Oct-02,50.12,52.10,49.90,51.98,5512600
18-Oct-02,51.06,51.12,48.45,50.36,12094200
17-Oct-02,57.51,57.51,49.08,50.75,25652800
16-Oct-02,57.70,58.58,57.30,57.50,2655800
15-Oct-02,57.72,58.99,57.00,57.70,3507600
14-Oct-02,58.30,59.22,57.31,57.72,2941000
11-Oct-02,58.50,59.48,58.00,58.75,3031000
10-Oct-02,56.00,58.50,55.56,57.36,3534600
9-Oct-02,57.12,57.13,54.50,56.06,7163200
8-Oct-02,60.70,60.70,57.16,57.35,6159400
7-Oct-02,59.65,61.44,59.42,60.70,2702800
4-Oct-02,61.00,61.22,58.89,59.65,3120000
3-Oct-02,61.26,62.47,60.32,60.88,3194000
2-Oct-02,61.40,61.75,61.03,61.25,3182200
1-Oct-02,62.75,62.75,61.00,61.40,4214400
30-Sep-02,63.05,63.06,61.98,62.02,2942600
27-Sep-02,63.38,64.00,62.89,63.38,2083800
26-Sep-02,62.83,63.40,62.20,63.38,2404000
25-Sep-02,63.16,63.42,62.44,62.70,2584800
24-Sep-02,64.00,64.24,62.20,63.16,2669600
23-Sep-02,62.62,63.78,62.50,63.60,2421400
20-Sep-02,61.52,62.45,61.52,62.27,2536000
19-Sep-02,62.25,62.66,61.38,61.52,2454800
18-Sep-02,61.75,62.89,61.75,62.38,2344000
17-Sep-02,63.00,63.50,61.44,61.75,5149400
16-Sep-02,63.08,64.92,63.08,64.00,2627800
13-Sep-02,63.02,63.57,62.57,63.00,2194800
12-Sep-02,63.88,64.40,63.28,63.40,4025200
11-Sep-02,63.50,63.55,62.82,62.92,2266400
10-Sep-02,62.30,62.63,61.66,62.62,2252400
9-Sep-02,61.54,62.62,61.10,62.48,2296000
6-Sep-02,62.25,62.38,61.23,61.54,2560600
5-Sep-02,60.02,61.38,59.62,61.08,2616800
4-Sep-02,59.52,60.74,58.95,60.34,2743000
3-Sep-02,61.12,61.13,59.46,59.52,2414000
30-Aug-02,61.02,62.20,60.78,61.40,2060400
29-Aug-02,59.79,61.67,59.12,61.38,2747000
28-Aug-02,61.25,61.26,59.65,59.99,3420000
27-Aug-02,60.41,62.42,60.40,61.26,5580800
26-Aug-02,57.86,59.92,57.85,59.66,4746200
23-Aug-02,57.48,57.94,57.45,57.86,3061400
22-Aug-02,57.45,57.76,57.25,57.48,2573800
21-Aug-02,57.95,58.35,57.18,57.50,2223400
20-Aug-02,58.38,58.50,57.38,57.40,4051600
19-Aug-02,58.80,59.10,58.58,58.62,2140600
16-Aug-02,57.63,59.56,57.50,58.58,3695800
15-Aug-02,57.68,58.02,56.82,57.76,3862000
14-Aug-02,55.83,57.74,54.80,57.68,3464000
13-Aug-02,57.14,57.50,55.52,55.78,3662200
12-Aug-02,58.16,58.20,57.02,57.06,2812000
9-Aug-02,57.50,59.10,56.80,58.28,3973000
8-Aug-02,55.25,57.90,55.25,57.84,4539200
7-Aug-02,53.55,55.46,53.45,55.36,2963400
